product_id,target_band,target_band_name_primary,target_wavelength_nm_primary,dx_px_primary,dy_px_primary,shift_px_primary,response_primary,corr_before_primary,corr_after_primary,corr_gain_primary,status_primary,error_primary,exceeds_plausibility_flag_primary,target_band_name_check,target_wavelength_nm_check,dx_px_check,dy_px_check,shift_px_check,response_check,corr_before_check,corr_after_check,corr_gain_check,status_check,error_check,exceeds_plausibility_flag_check,target_band_name,target_wavelength_nm,primary_max_side,check_max_side,scale_delta_dx_px,scale_delta_dy_px,scale_delta_px,scale_pair_available,sample_order,stratum,stratum_population_n,stratum_sample_n,inclusion_probability,design_weight,start_datetime,center_lon,center_lat,time_bin,lat_band,lon_band,source_identifier
4576,2,MS2,560,0.1341068440774506,0.1819540323763249,0.2260352085990551,0.6443112673005089,0.8827110422912179,0.883081553924408,0.0003705116331901,ok,,False,MS2,560,-0.0549593395289775,0.4774919893234255,0.4806444932270666,0.7490214474964887,0.883790565381021,0.8839893625942579,0.0001987972132369,ok,,False,MS2,560,4096,2048,0.1890661836064281,-0.2955379569471006,0.35084000025647855,True,60,T4_A0_L3,48,1,0.0208333333333333,48.0,2026-02-05 02:34:51+00:00,118.57033274,-20.297075476,4,0,3,phisat_PHISAT-2_L1_000004576_20260205023451_20260205023453_20EF7F75.zip
4576,4,MS4,705,3.6134516118825104,0.4803146769802424,3.645234524737599,0.4151311982204788,0.9662499007761624,0.968428615238486,0.0021787144623236,ok,,False,MS4,705,2.087676297466487,-0.2482891536660645,2.102389075987504,0.85271314997226,0.9683693961915876,0.9717773353059256,0.003407939114338,ok,,False,MS4,705,4096,2048,1.5257753144160233,0.7286038306463068,1.690814552845399,True,60,T4_A0_L3,48,1,0.0208333333333333,48.0,2026-02-05 02:34:51+00:00,118.57033274,-20.297075476,4,0,3,phisat_PHISAT-2_L1_000004576_20260205023451_20260205023453_20EF7F75.zip
4576,5,MS5,740,0.3061609313929239,-0.363481261074412,0.4752400899162733,0.4919947797898203,0.8687059575145426,0.8701004480185136,0.001394490503971,ok,,False,MS5,740,0.9108483744553268,-1.2867392082862352,1.5764969240023905,0.669613930513151,0.8704222106885676,0.8718017866973694,0.0013795760088017,ok,,False,MS5,740,4096,2048,-0.604687443062403,0.9232579472118232,1.1036539950940858,True,60,T4_A0_L3,48,1,0.0208333333333333,48.0,2026-02-05 02:34:51+00:00,118.57033274,-20.297075476,4,0,3,phisat_PHISAT-2_L1_000004576_20260205023451_20260205023453_20EF7F75.zip
4576,6,MS6,783,-2.395978869912142,-0.8635327321230761,2.546841872695164,0.2789720399741782,0.8416089009797177,0.8408052475063312,-0.0008036534733865,ok,,False,MS6,783,-0.9935043291179682,-0.4360512782009209,1.0849845939905327,0.6001218102755956,0.8436392510265822,0.8455529816733391,0.0019137306467569,ok,,False,MS6,783,4096,2048,-1.4024745407941737,-0.42748145392215525,1.4661770803771377,True,60,T4_A0_L3,48,1,0.0208333333333333,48.0,2026-02-05 02:34:51+00:00,118.57033274,-20.297075476,4,0,3,phisat_PHISAT-2_L1_000004576_20260205023451_20260205023453_20EF7F75.zip
4576,7,MS7,842,-0.8369365494509111,-0.1209327011642926,0.8456284680743013,0.3409985089820111,0.8180608818953725,0.8166446781147568,-0.0014162037806156,ok,,False,MS7,842,0.5372247655002411,-0.3058660196484197,0.6181945249210451,0.4900819449685514,0.8198408471237355,0.8215783295018987,0.0017374823781631,ok,,False,MS7,842,4096,2048,-1.3741613149511522,0.18493331848412708,1.3865495489861988,True,60,T4_A0_L3,48,1,0.0208333333333333,48.0,2026-02-05 02:34:51+00:00,118.57033274,-20.297075476,4,0,3,phisat_PHISAT-2_L1_000004576_20260205023451_20260205023453_20EF7F75.zip
4689,0,PAN,625,0.4887235486023655,0.2553138241607939,0.5513944647583049,1.004309484444093,0.9641235756862012,0.965945283895031,0.0018217082088297,ok,,False,PAN,625,0.1086915300370492,0.177233446300761,0.2079075351915834,0.8561741691082716,0.9675949647408656,0.9680799788053692,0.0004850140645035,ok,,False,PAN,625,4096,2048,0.3800320185653163,0.07808037786003291,0.38797020573955737,True,61,T4_A1_L2,27,1,0.037037037037037,27.0,2026-03-08 05:57:10+00:00,73.799615492,15.367515942,4,1,2,phisat_PHISAT-2_L1_000004689_20260308055710_20260308055713_30A85319.zip
4689,1,MS1,490,1.2430016425923895,-0.7570906568212195,1.455417241251925,0.5673409996088594,0.4613385404546601,0.4610243930482196,-0.0003141474064404,ok,,False,MS1,490,0.360376429270218,0.7546391838407089,0.8362723650589704,0.8236605555284768,0.4654625049172283,0.463326527974292,-0.0021359769429362,ok,,False,MS1,490,4096,2048,0.8826252133221715,-1.5117298406619284,1.7505297422036987,True,61,T4_A1_L2,27,1,0.037037037037037,27.0,2026-03-08 05:57:10+00:00,73.799615492,15.367515942,4,1,2,phisat_PHISAT-2_L1_000004689_20260308055710_20260308055713_30A85319.zip
4689,2,MS2,560,0.8645180497574074,-0.0153013631406793,0.8646534508520244,0.8662504667445319,0.8287465680553837,0.8304113127140195,0.0016647446586357,ok,,False,MS2,560,0.1285469493873279,0.2692098841703227,0.2983257949487218,0.7931676378939301,0.8337604904528271,0.8339480739479997,0.0001875834951726,ok,,False,MS2,560,4096,2048,0.7359711003700795,-0.284511247311002,0.7890501317574238,True,61,T4_A1_L2,27,1,0.037037037037037,27.0,2026-03-08 05:57:10+00:00,73.799615492,15.367515942,4,1,2,phisat_PHISAT-2_L1_000004689_20260308055710_20260308055713_30A85319.zip
4689,4,MS4,705,0.7049117758683678,0.0016817843616081,0.7049137820730526,0.9393840269185604,0.8919364388971841,0.8936608449170234,0.0017244060198392,ok,,False,MS4,705,0.4920723673551492,-0.301453335930546,0.5770696045176488,0.8305254632141441,0.8965579150285207,0.8953301362830857,-0.001227778745435,ok,,False,MS4,705,4096,2048,0.21283940851321864,0.3031351202921541,0.37039372965912304,True,61,T4_A1_L2,27,1,0.037037037037037,27.0,2026-03-08 05:57:10+00:00,73.799615492,15.367515942,4,1,2,phisat_PHISAT-2_L1_000004689_20260308055710_20260308055713_30A85319.zip
4689,5,MS5,740,-0.2130540327966628,0.905278132732974,0.930011031383726,0.332531698688399,0.6255881474822083,0.6295727272687087,0.0039845797865004,ok,,False,MS5,740,-0.5655484103654089,0.9717929801679476,1.124378317458382,0.1636071179236751,0.6300669314739411,0.6331703078433885,0.0031033763694473,ok,,False,MS5,740,4096,2048,0.35249437756874613,-0.0665148474349736,0.358715083522948,True,61,T4_A1_L2,27,1,0.037037037037037,27.0,2026-03-08 05:57:10+00:00,73.799615492,15.367515942,4,1,2,phisat_PHISAT-2_L1_000004689_20260308055710_20260308055713_30A85319.zip
4689,6,MS6,783,-0.6756440590493185,0.5956653275657118,0.9007286367117489,0.1914020012482069,0.5836795612344107,0.586839242138654,0.0031596809042433,ok,,False,MS6,783,-3.027104563563171,0.9620115525262918,3.176291590194298,0.0614566878793993,0.5881388345634003,0.5886336372658743,0.0004948027024739,ok,,False,MS6,783,4096,2048,2.3514605045138524,-0.36634622496058,2.3798268972409335,True,61,T4_A1_L2,27,1,0.037037037037037,27.0,2026-03-08 05:57:10+00:00,73.799615492,15.367515942,4,1,2,phisat_PHISAT-2_L1_000004689_20260308055710_20260308055713_30A85319.zip
4689,7,MS7,842,-0.6199478715698206,0.5607251228373116,0.835911494624203,0.1507876335090259,0.573965751762189,0.5761225326056183,0.0021567808434292,ok,,False,MS7,842,-2.27234963956289,0.681143287615896,2.372241358438426,0.0259346332168206,0.5780310258262811,0.5767330310537678,-0.0012979947725132,ok,,False,MS7,842,4096,2048,1.6524017679930694,-0.12041816477858447,1.6567836724434677,True,61,T4_A1_L2,27,1,0.037037037037037,27.0,2026-03-08 05:57:10+00:00,73.799615492,15.367515942,4,1,2,phisat_PHISAT-2_L1_000004689_20260308055710_20260308055713_30A85319.zip
4797,0,PAN,625,-0.3179939419310358,0.4909796170979916,0.5849625043629116,0.6544075921410695,0.8279091307934693,0.8291259957504128,0.0012168649569435,ok,,False,PAN,625,-0.8608781117377475,1.1091480056750245,1.404037186744722,0.6454186888877302,0.8282715121596419,0.8301603178585756,0.0018888056989336,ok,,False,PAN,625,4096,2048,0.5428841698067117,-0.6181683885770328,0.8227122087720883,True,62,T4_A2_L0,131,2,0.015267175572519,65.5,2026-03-24 17:31:21+00:00,-97.045913966,30.859465742,4,2,0,phisat_PHISAT-2_L1_000004797_20260324173121_20260324173124_66271D37.zip
4797,1,MS1,490,1.986841715375931,-1.0725135345887793,2.257836416535549,0.3062326477374881,0.9629054568839254,0.9658577835885525,0.002952326704627,ok,,False,MS1,490,0.9484181541781708,-2.3376223542595653,2.52269206727828,0.6013818170176819,0.9633722141369806,0.9692362354199124,0.0058640212829318,ok,,False,MS1,490,4096,2048,1.0384235611977601,1.265108819670786,1.6367112812159168,True,62,T4_A2_L0,131,2,0.015267175572519,65.5,2026-03-24 17:31:21+00:00,-97.045913966,30.859465742,4,2,0,phisat_PHISAT-2_L1_000004797_20260324173121_20260324173124_66271D37.zip
4797,2,MS2,560,0.8340566924046016,-0.0679298684581226,0.8368183991605598,0.5927309576363768,0.9931271726719604,0.9930930935673064,-3.407910465402786e-05,ok,,False,MS2,560,-0.0915723327416344,-1.5480858634423385,1.550791840549129,0.8195765271084383,0.9934986975719664,0.9949708824749488,0.0014721849029822,ok,,False,MS2,560,4096,2048,0.925629025146236,1.4801559949842158,1.7457522337608178,True,62,T4_A2_L0,131,2,0.015267175572519,65.5,2026-03-24 17:31:21+00:00,-97.045913966,30.859465742,4,2,0,phisat_PHISAT-2_L1_000004797_20260324173121_20260324173124_66271D37.zip
4797,4,MS4,705,1.199844742283403,0.6331133266683082,1.35663550373346,0.3771352533949539,0.9744498970422808,0.9771287785262672,0.0026788814839866,ok,,False,MS4,705,1.269034759506212,1.082123204389518,1.667764926574854,0.2949376053584274,0.9751738655441374,0.97929149205094,0.0041176265068025,ok,,False,MS4,705,4096,2048,-0.06919001722280882,-0.4490098777212097,0.4543095076866742,True,62,T4_A2_L0,131,2,0.015267175572519,65.5,2026-03-24 17:31:21+00:00,-97.045913966,30.859465742,4,2,0,phisat_PHISAT-2_L1_000004797_20260324173121_20260324173124_66271D37.zip
4797,5,MS5,740,0.7573384466402331,0.692404525373604,1.0261508415029863,0.2304525264480617,0.9281364977241984,0.9307741785563218,0.0026376808321235,ok,,False,MS5,740,0.8764509118032038,1.5591656641699956,1.788620633093371,0.1849794302906957,0.9290420195616818,0.934570480163544,0.0055284606018621,ok,,False,MS5,740,4096,2048,-0.1191124651629707,-0.8667611387963916,0.8749072242728468,True,62,T4_A2_L0,131,2,0.015267175572519,65.5,2026-03-24 17:31:21+00:00,-97.045913966,30.859465742,4,2,0,phisat_PHISAT-2_L1_000004797_20260324173121_20260324173124_66271D37.zip
4797,6,MS6,783,0.055710589718501,0.7595662072883442,0.7616065211519548,0.1603306927936501,0.8871423057972148,0.8900014403287174,0.0028591345315026,ok,,False,MS6,783,0.0817784196995035,1.5478491189246597,1.5500079370391604,0.1459512729779817,0.8881631591333579,0.893573521138579,0.0054103620052211,ok,,False,MS6,783,4096,2048,-0.026067829981002502,-0.7882829116363155,0.7887138140908562,True,62,T4_A2_L0,131,2,0.015267175572519,65.5,2026-03-24 17:31:21+00:00,-97.045913966,30.859465742,4,2,0,phisat_PHISAT-2_L1_000004797_20260324173121_20260324173124_66271D37.zip
4797,7,MS7,842,0.0843461824285896,1.1236653833161654,1.1268265936484378,0.2284485783311538,0.918445626910936,0.9210333006215136,0.0025876737105773,ok,,False,MS7,842,0.5324196084218329,1.956656193024856,2.0278003099749684,0.3676911348593421,0.9193349113848508,0.9235570150746428,0.004222103689792,ok,,False,MS7,842,4096,2048,-0.4480734259932433,-0.8329908097086907,0.9458559531664757,True,62,T4_A2_L0,131,2,0.015267175572519,65.5,2026-03-24 17:31:21+00:00,-97.045913966,30.859465742,4,2,0,phisat_PHISAT-2_L1_000004797_20260324173121_20260324173124_66271D37.zip
4844,0,PAN,625,0.1544797818553434,-0.495708998639202,0.5192219316765759,0.4634939664392732,0.610613572612638,0.6113176512143209,0.0007040786016828,ok,,False,PAN,625,0.4228896589506803,0.1235386264729641,0.4405649281073667,0.4980770088732242,0.6116512849566501,0.6124327977322883,0.0007815127756382,ok,,False,PAN,625,4096,2048,-0.2684098770953369,-0.6192476251121661,0.6749159083392476,True,63,T4_A2_L1,119,1,0.0084033613445378,119.0,2026-03-28 13:58:15+00:00,-25.993794134,68.795536187,4,2,1,phisat_PHISAT-2_L1_000004844_20260328135815_20260328135818_A2F8A831.zip
4844,1,MS1,490,-0.2610870055118539,0.1463671445605996,0.2993154948444372,0.684164232108742,0.9260033951645392,0.9262683306950492,0.0002649355305102,ok,,False,MS1,490,0.3623966235595617,2.3875008686500223,2.414848175470248,0.8890933440998197,0.926458476568829,0.9262274411913012,-0.0002310353775277,ok,,False,MS1,490,4096,2048,-0.6234836290714156,-2.2411337240894227,2.3262442272837536,True,63,T4_A2_L1,119,1,0.0084033613445378,119.0,2026-03-28 13:58:15+00:00,-25.993794134,68.795536187,4,2,1,phisat_PHISAT-2_L1_000004844_20260328135815_20260328135818_A2F8A831.zip
4844,2,MS2,560,0.5789119411970205,1.0170200424011,1.170243052663009,0.9905048632062972,0.9906042573155782,0.9913087831341464,0.0007045258185681,ok,,False,MS2,560,0.5998140109350061,1.5819733057148824,1.691867721693517,0.9335524222115056,0.9909022585516396,0.9912987718130792,0.0003965132614396,ok,,False,MS2,560,4096,2048,-0.020902069737985585,-0.5649532633137824,0.5653397971558553,True,63,T4_A2_L1,119,1,0.0084033613445378,119.0,2026-03-28 13:58:15+00:00,-25.993794134,68.795536187,4,2,1,phisat_PHISAT-2_L1_000004844_20260328135815_20260328135818_A2F8A831.zip
4844,4,MS4,705,-0.0189008466641098,-1.067909771979885,1.0680770211434891,0.9129117599222808,0.9884520552561868,0.9884714642038956,1.9408947708798863e-05,ok,,False,MS4,705,-0.2321328457674099,-1.0641974376908363,1.0892207510288343,0.8855761486338452,0.9888617537544898,0.9890924914438192,0.0002307376893294,ok,,False,MS4,705,4096,2048,0.2132319991033001,-0.003712334289048602,0.213264312221861,True,63,T4_A2_L1,119,1,0.0084033613445378,119.0,2026-03-28 13:58:15+00:00,-25.993794134,68.795536187,4,2,1,phisat_PHISAT-2_L1_000004844_20260328135815_20260328135818_A2F8A831.zip
4844,5,MS5,740,-0.6447825879654374,-1.925995611662984,2.031059743554698,0.8264062394155189,0.9860246365930736,0.9858645581454,-0.0001600784476737,ok,,False,MS5,740,-0.4132172465724579,-1.6049958295011493,1.6573352423637788,0.8925363537855446,0.9865095722307102,0.98679735562878,0.0002877833980698,ok,,False,MS5,740,4096,2048,-0.23156534139297952,-0.32099978216183467,0.39580723525776085,True,63,T4_A2_L1,119,1,0.0084033613445378,119.0,2026-03-28 13:58:15+00:00,-25.993794134,68.795536187,4,2,1,phisat_PHISAT-2_L1_000004844_20260328135815_20260328135818_A2F8A831.zip
4844,6,MS6,783,0.2178059865252635,-1.1481673107587085,1.1686434962216354,0.7677351476158947,0.9844695539294152,0.9843717521287532,-9.780180066198962e-05,ok,,False,MS6,783,-0.0159426175728185,-1.3683016375425725,1.3683945112272111,0.874224315630272,0.9850229130150362,0.98483384416465,-0.0001890688503862,ok,,False,MS6,783,4096,2048,0.233748604098082,0.22013432678386402,0.321088043605468,True,63,T4_A2_L1,119,1,0.0084033613445378,119.0,2026-03-28 13:58:15+00:00,-25.993794134,68.795536187,4,2,1,phisat_PHISAT-2_L1_000004844_20260328135815_20260328135818_A2F8A831.zip
4844,7,MS7,842,-0.0957624614197811,-0.1480523930695199,0.1763234530934177,0.938723185332492,0.9850264236111737,0.9851202053136022,9.378170242868578e-05,ok,,False,MS7,842,-0.2512039166517752,-0.0394788895896454,0.2542872204111395,0.8601357119041495,0.9853972259385452,0.9855960465196666,0.0001988205811213,ok,,False,MS7,842,4096,2048,0.1554414552319941,-0.10857350347987449,0.18960551590746072,True,63,T4_A2_L1,119,1,0.0084033613445378,119.0,2026-03-28 13:58:15+00:00,-25.993794134,68.795536187,4,2,1,phisat_PHISAT-2_L1_000004844_20260328135815_20260328135818_A2F8A831.zip
4909,0,PAN,625,-0.500542092509022,-0.0541431418000684,0.503461881553403,0.7673933577607386,0.8819872142000407,0.8826944843190901,0.0007072701190494,ok,,False,PAN,625,-0.4601158857981318,0.1889267403892063,0.4973931459096415,0.7907750803278759,0.8835767177814908,0.8854618507227663,0.0018851329412754,ok,,False,PAN,625,4096,2048,-0.040426206710890256,-0.2430698821892747,0.24640869671450216,True,64,T4_A0_L1,47,1,0.0212765957446808,47.0,2026-04-02 13:40:45+00:00,-46.586524242,-23.520806306,4,0,1,phisat_PHISAT-2_L1_000004909_20260402134045_20260402134048_F813E283.zip
4909,1,MS1,490,2.742032169519689,0.5958842008033116,2.806032501495279,0.4479075997369364,0.9467291414129732,0.9477225454707174,0.0009934040577441,ok,,False,MS1,490,2.2595274324057755,1.0216620413045805,2.479769655519818,0.799712824402377,0.9493854625337366,0.9498208387279026,0.000435376194166,ok,,False,MS1,490,4096,2048,0.4825047371139135,-0.4257778405012689,0.6435041497918181,True,64,T4_A0_L1,47,1,0.0212765957446808,47.0,2026-04-02 13:40:45+00:00,-46.586524242,-23.520806306,4,0,1,phisat_PHISAT-2_L1_000004909_20260402134045_20260402134048_F813E283.zip
4909,2,MS2,560,0.5037899158874097,-0.1884541244107822,0.5378840361613997,0.5360367697430775,0.9697456912458372,0.972674756354642,0.0029290651088047,ok,,False,MS2,560,1.1025474311322796,-0.2294400209430023,1.1261676434291272,0.8674932901340071,0.9720523217470208,0.9757660858185696,0.0037137640715488,ok,,False,MS2,560,4096,2048,-0.5987575152448699,0.04098589653222012,0.6001586505056479,True,64,T4_A0_L1,47,1,0.0212765957446808,47.0,2026-04-02 13:40:45+00:00,-46.586524242,-23.520806306,4,0,1,phisat_PHISAT-2_L1_000004909_20260402134045_20260402134048_F813E283.zip
4909,4,MS4,705,1.732143904812574,-2.121464583461602,2.738783395206941,0.4708560537546873,0.9480886913350528,0.9545322545157484,0.0064435631806953,ok,,False,MS4,705,1.1723899575677024,-1.863292120242932,2.201444011998715,0.792834161547944,0.9523106009132056,0.960168642248833,0.0078580413356273,ok,,False,MS4,705,4096,2048,0.5597539472448716,-0.25817246321867016,0.6164231519180717,True,64,T4_A0_L1,47,1,0.0212765957446808,47.0,2026-04-02 13:40:45+00:00,-46.586524242,-23.520806306,4,0,1,phisat_PHISAT-2_L1_000004909_20260402134045_20260402134048_F813E283.zip
4909,5,MS5,740,-0.9623827586924564,-2.173514229667944,2.3770453678458767,0.4282105379970744,0.8571073774443402,0.85241485927248,-0.0046925181718602,ok,,False,MS5,740,-0.7647175773631716,-2.452061631275228,2.568540289094242,0.6413986509578535,0.8612731175798886,0.8592016517199893,-0.0020714658598992,ok,,False,MS5,740,4096,2048,-0.1976651813292848,0.278547401607284,0.3415555282118979,True,64,T4_A0_L1,47,1,0.0212765957446808,47.0,2026-04-02 13:40:45+00:00,-46.586524242,-23.520806306,4,0,1,phisat_PHISAT-2_L1_000004909_20260402134045_20260402134048_F813E283.zip
4909,6,MS6,783,-2.436497413372308,-3.079013075594503,3.926428550865515,0.2526785840454977,0.7862201465521453,0.7701523684374386,-0.0160677781147067,ok,,False,MS6,783,-1.2340536626506946,-2.554699157458799,2.837142264219807,0.509580447585904,0.7906002824481029,0.7870900464670765,-0.0035102359810263,ok,,False,MS6,783,4096,2048,-1.2024437507216135,-0.5243139181357037,1.3117835409854306,True,64,T4_A0_L1,47,1,0.0212765957446808,47.0,2026-04-02 13:40:45+00:00,-46.586524242,-23.520806306,4,0,1,phisat_PHISAT-2_L1_000004909_20260402134045_20260402134048_F813E283.zip
4909,7,MS7,842,-0.7776648596254745,-2.307493264882396,2.435012895525181,0.2572634222451597,0.7782800696963605,0.7783513051195226,7.123542316200826e-05,ok,,False,MS7,842,2.44499729154586,-1.890744627235108,3.0907809694452664,0.4139011808438226,0.7832637360404319,0.7968526536254265,0.0135889175849945,ok,,False,MS7,842,4096,2048,-3.2226621511713347,-0.416748637647288,3.2494970022409815,True,64,T4_A0_L1,47,1,0.0212765957446808,47.0,2026-04-02 13:40:45+00:00,-46.586524242,-23.520806306,4,0,1,phisat_PHISAT-2_L1_000004909_20260402134045_20260402134048_F813E283.zip
4952,0,PAN,625,-1.0268682280780013,-0.8922236201437954,1.3603386880400608,0.5838037580251694,0.987637309392255,0.987770164884494,0.000132855492239,ok,,False,PAN,625,-1.1710425283977202,-0.6746003152456979,1.3514533616243367,0.996553719509393,0.9879971290568678,0.9881611315215246,0.0001640024646568,ok,,False,PAN,625,4096,2048,0.1441743003197189,-0.21762330489809756,0.2610481405937434,True,65,T4_A0_L0,9,1,0.1111111111111111,9.0,2026-04-04 16:04:21+00:00,-92.973802318,-60.643986534,4,0,0,phisat_PHISAT-2_L1_000004952_20260404160421_20260404160430_1798EA5D.zip
4952,1,MS1,490,0.8564210136848942,1.953511326167245,2.132994011746112,0.4602437177672982,0.9983922035624334,0.9983819545404684,-1.0249021965003102e-05,ok,,False,MS1,490,0.0314902521222393,1.916506257240826,1.91676494908008,1.076632335782051,0.9987923914362232,0.9988199862334776,2.7594797254337777e-05,ok,,False,MS1,490,4096,2048,0.8249307615626549,0.03700506892641897,0.8257603384145976,True,65,T4_A0_L0,9,1,0.1111111111111111,9.0,2026-04-04 16:04:21+00:00,-92.973802318,-60.643986534,4,0,0,phisat_PHISAT-2_L1_000004952_20260404160421_20260404160430_1798EA5D.zip
4952,2,MS2,560,-0.965420455092044,1.0455119071641548,1.4230712572222648,0.5262459255754948,0.9984961745105804,0.998707343984271,0.0002111694736905,ok,,False,MS2,560,-0.6430233404093997,1.360471225390711,1.5047793763297546,1.045316816540435,0.9989561448933286,0.999161313427728,0.0002051685343994,ok,,False,MS2,560,4096,2048,-0.3223971146826443,-0.3149593182265562,0.45070974217719234,True,65,T4_A0_L0,9,1,0.1111111111111111,9.0,2026-04-04 16:04:21+00:00,-92.973802318,-60.643986534,4,0,0,phisat_PHISAT-2_L1_000004952_20260404160421_20260404160430_1798EA5D.zip
